iteration,Study_ID,Pair,Site,Sampling_Date,NO3_Interp
55,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-26,1.4113923288927
55,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.2483655259875799
55,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.81236485051554
55,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.8320777194692002
55,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,0.94107047682837
55,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.8156286843369
55,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.88849025897793
55,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9436796040000001
55,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.76258289733822
55,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-04,0.46302793554863997
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,6.8370190129059
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,4.0701899487354
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.1208793380638
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.284135152119
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,6.447390966174201
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.6106467802294
55,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.2743215530551
55,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0650589885374
55,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,4.8402704491617
55,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,3.2107686646413
55,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,4.121979668654401
55,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,5.033190672667501
55,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,5.4331485354594005
55,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.7762336677974
55,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.71999786752425
55,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.2580066875192601
55,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.214363352362
55,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.03219594195095
55,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.63342625080798
55,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4708396925201
55,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.4899789497663
55,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5091182070125
55,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.4819357577801
55,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-04,1.3827937733609998
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,1.08403900865001
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,2.0496294611793
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.58636874119661
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.1231080212139202
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.343888574608
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.6075413635222
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.6257335849622
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,0.9434565188531701
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.0179028624076003
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7270045773533
55,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7084303078598002
56,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,0.009728455718961
56,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.7576750222870501
56,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.4592926074629
56,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.695447718209
56,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.4875662342114
56,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.96095416004154
56,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.97126457715378
56,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.74326662662952
56,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9436796040000001
56,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.76258289733822
56,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.2118205153285
56,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,7.883977376879101
56,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,5.2454077685877
56,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,0.9034369691382
56,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,3.26186730509325
56,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.6202976410483
56,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.811943475353
56,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.0759890891815
56,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.2629522836865004
56,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.05229301102373
56,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0286912459535
56,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.9305892446162
56,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.7762336677974
56,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.8397014144117
56,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.9268719661058
56,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.0140425177998997
56,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.03219594195095
56,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.38925354557297
56,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4531286660324
56,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.4538512675526
56,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5732552094875
56,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,0.99003768399627
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.4765962613661001
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,0.77599710891213
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.6679500386402
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.8788760436625003
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.7604528129132
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.399621082936
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,0.9434565188531701
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7084303078598002
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.8816074883773999
56,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.1554688520281
57,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.2483655259875799
57,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.03052280271941
57,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.7576750222870501
57,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,0.9312498771524551
57,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.1048247320178601
57,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.19696378007864
57,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.82516315286874
57,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.9252653735860501
57,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.889571737416915
57,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.85387810124778
57,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-04,0.46302793554863997
57,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-05,0.56410009199145
57,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.2118205153285
57,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,9.9139559401197
57,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,6.728837227245
57,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,7.485139791145801
57,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.6202976410483
57,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.121285088262701
57,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.4345446966914
57,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,2.5729631538576
57,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,5.0403681970362
57,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.3964413164220995
57,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.5740564825989001
57,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,0.8488004875497001
57,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,0.9214098789021
57,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.068882686381
57,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,0.72250515147972
57,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.77958587123655
57,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.77069641006722
57,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.4538512675526
57,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.58860066939807
57,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.4635312265133
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.4681373459470004
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,0.77599710891213
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.8788760436625003
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.6144968782166
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,2.0700223617339
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.399621082936
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.4087481786032
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7270045773533
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2831463464719
57,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-04,1.9564913798115
58,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.5303501016545
58,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.46300503646976
58,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.39565997128502
58,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7592112954647001
58,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,0.86829134668899
58,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.18655636939385
58,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.8156286843369
58,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.82516315286874
58,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.97126457715378
58,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.80858695068963
58,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-04,0.68634352134054
58,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-05,0.56410009199145
58,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,6.044887022044501
58,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,9.8135966871705
58,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,0.9034369691382
58,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,1.8052153483959001
58,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,2.7069937276536002
58,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.5657533031085995
58,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.0534801059395
58,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,5.1498205982874
58,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,4.8402704491617
58,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4326247703077
58,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,5.033190672667501
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.5578332307517
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.9218016268031
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,2.7227794317612
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.885419336549
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.67069334031222
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.45596734407544
58,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.24124134783866
58,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.52426967977797
58,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.38925354557297
58,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.1986466185974
58,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5640117226538
58,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-04,1.5189048586929002
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,1.17512567634357
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,1.4300247960705
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.4765962613661001
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.77330931155
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,2.0700223617339
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.5257272819247003
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.1634320248247
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.1367878898149
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,1.8002589770487
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2830299539047
58,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2831463464719
59,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.2667700571143101
59,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.4592926074629
59,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.25071277058336
59,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.1048247320178601
59,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.16982012771498
59,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.93431487425514
59,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.94325768192439
59,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.9252653735860501
59,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,1.08940275342213
59,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.78939677155521
59,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.2118205153285
59,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.266142843593899
59,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,6.3702859221854995
59,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.4744290007771
59,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-31,5.811855105315001
59,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-31,5.0931714998933995
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.4345446966914
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.0851258832955
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0286912459535
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.0717876443341003
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,3.0589219871119004
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,4.0460563298897005
59,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,5.033190672667501
59,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.7762336677974
59,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.3216441730606099
59,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.9689065570978999
59,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.4331964851225
59,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.38757555669782
59,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4347095856947
59,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4163487016406
59,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.38925354557297
59,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.39945242018183
59,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,0.99003768399627
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.3038884233274
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,1.08403900865001
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,2.1223455452514
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.83203407155615
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.5417225978609
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.8424657308792
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.25241985746024
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.7623344880806
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.1367878898149
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.136419313819
59,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7084303078598002
60,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.5484442532090001
60,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.86702558046216
60,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.9668707682472301
60,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.86689463924427
60,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,0.9858596856310651
60,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.1048247320178601
60,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.8336840386024501
60,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.93424212904071
60,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.82516315286874
60,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.78939677155521
60,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9436796040000001
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,5.9268361409019
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,7.883977376879101
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,3.0684790874073
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,3.591276081337
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,4.1140730752667
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,4.6368700691964
60,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.6202976410483
60,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.2629522836865004
60,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.4345446966914
60,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.0534801059395
60,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,2.5729631538576
60,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,4.8126078805896
60,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.7762336677974
60,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.2580066875192601
60,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.9403758976973
60,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.29053590854153
60,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,0.64069591938576
60,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.24124134783866
60,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.63342625080798
60,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4708396925201
60,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.31716306986873
60,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5640117226538
60,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5732552094875
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,0.77599710891213
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.7242585835675
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.7149569004501997
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.5422743855417997
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.36881699892623
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.5180793380638
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.25241985746024
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.70394435474417
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.1554688520281
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-04,2.1925494962847
60,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-04,2.1199255558614003
61,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-26,1.4113923288927
61,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.5303501016545
61,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.2483655259875799
61,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.54022162272839
61,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.8320777194692002
61,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7592112954647001
61,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.94325768192439
61,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.88849025897793
61,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.93431487425514
61,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.93490653511773
61,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9347513452615801
61,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,5.9268361409019
61,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,10.3597820649813
61,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,9.436638426232498
61,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,8.5134947874837
61,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.0738406801138005
61,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.6837702382867
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,3.8284528579941
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,3.6647858968098
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.63901362764
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.0717876443341003
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,2.9982622046447
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,3.9247367649552998
61,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,4.8512113252659
61,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.885419336549
61,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.045974955265638
61,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,0.8488004875497001
61,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.06657046546337
61,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.227073011080595
61,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.38757555669782
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.03368479332461
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.63342625080798
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4531286660324
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4708396925201
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.4239651218025275
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.377090551084955
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-04,1.3302159803673825
61,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-05,1.2833414096498101
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.4859938631436997
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.2766052057910902
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.1998566135025053
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.1231080212139202
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.1711284651217
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,1.9529462641395
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.6710586821852
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.6257335849622
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.8174268400904
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.0361716028129
61,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2014147100764
62,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.03052280271941
62,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.39565997128502
62,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.18655636939385
62,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.02307369606743
62,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.4328667071159
62,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.94325768192439
62,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.93431487425514
62,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.85303910674017
62,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.74326662662952
62,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.91627406906049
62,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,3.2141779880511
62,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,6.044887022044501
62,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,7.6746070426284
62,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,5.9268361409019
62,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,8.467020315060301
62,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,3.6647858968098
62,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.6803555174798
62,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,2.5729631538576
